IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,8bbe0b4c-5c9c-4959-a878-572f680e428d,Cesium-137,010045-97-3,unspecified,Emission to water,kBq,7.86
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,3d73dd18-aec5-41a6-bc11-91a8aa9beb1d,Silver-110,014391-76-5,unspecified,Emission to water,kBq,0.0236
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,64f81516-52e1-4ce6-a22c-84d3f7cc9a53,Antimony-124,014683-10-4,unspecified,Emission to water,kBq,0.0386
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,bd601c88-f05e-436a-b4ab-5b3d4fb29882,Americium-241,014596-10-2,unspecified,Emission to water,kBq,1.5
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,729eac4f-0339-4d0f-8956-a71ebe20a527,Manganese-54,013966-31-9,unspecified,Emission to water,kBq,0.015
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,c18f9e43-e4ad-4b3a-8ed8-638fe8015425,Carbon-14,014762-75-5,unspecified,Emission to water,kBq,0.0557
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,89ee008f-477e-4580-bd8e-8bf50fc9e080,Curium alpha,007440-51-9,unspecified,Emission to water,kBq,2.71
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,1869fd74-ed68-4814-9596-12315b1e810d,Uranium-234,013966-29-5,unspecified,Emission to water,kBq,0.114
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,3cb1b212-68e7-4945-8a78-dfed2fa37fd2,Strontium-90,010098-97-2,unspecified,Emission to water,kBq,0.00019
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,4a838a42-fa78-4b0a-92f9-588a3660809b,Cobalt-58,013981-38-9,unspecified,Emission to water,kBq,0.00193
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,a3cfd5c8-d309-469c-aef6-21a0388902d6,Plutonium-alpha,007440-07-5,ocean,Emission to water,kBq,0.35
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,5e09ac47-20a5-46d5-a360-60586cf30478,Cesium-134,013967-70-9,ocean,Emission to water,kBq,0.00371
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,7ad30e1c-f353-41c9-b61e-48fb5a07acef,Cobalt-58,013981-38-9,ocean,Emission to water,kBq,0.00193
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,83fa5f74-baa4-46d3-a8b4-ada4379b70a3,Cobalt-60,010198-40-0,ocean,Emission to water,kBq,0.0186
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,0c1f1396-1b8f-4958-858c-1fde3a746125,Silver-110,014391-76-5,ocean,Emission to water,kBq,0.0236
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,1ef5e6f5-06fb-41af-9f73-af85a3f0220d,Curium alpha,007440-51-9,ocean,Emission to water,kBq,2.71
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,28b4d99e-6111-4ef9-8c34-10f94fff9309,Uranium-234,013966-29-5,ocean,Emission to water,kBq,0.00107
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,c407952d-43b2-49c4-a756-26e5e76bfbbf,Uranium-238,,ocean,Emission to water,kBq,0.00107
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,232b8aaa-06a6-4940-b725-46470bc82864,Antimony-124,014683-10-4,ocean,Emission to water,kBq,0.0386
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,df5f3f08-b71d-4816-b861-59604c1e6f11,Carbon-14,014762-75-5,ocean,Emission to water,kBq,0.0557
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,d134df3d-b37d-4c58-9913-b1653cdca3cc,Ruthenium-106,013967-48-1,ocean,Emission to water,kBq,0.00679
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,74a0aabb-e11b-4f3b-8921-45e447b33393,Radium-226,,ocean,Emission to water,kBq,0.00607
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,147b91df-513b-4784-923a-180c2a5b1434,Manganese-54,013966-31-9,ocean,Emission to water,kBq,0.015
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,897ec6a5-af78-453f-abdf-32233d0a30bf,Iodine-131,010043-66-0,ocean,Emission to water,kBq,0.0236
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,0097bf60-3729-40b6-94d0-06bd6146cfc2,Cesium-137,,ocean,Emission to water,kBq,0.00371
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,78fd90f7-351f-4de0-a743-a0c69f53bba3,Uranium-235,015117-96-1,ocean,Emission to water,kBq,0.00114
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,27f767b3-3ab6-41bd-9c5f-524104b23dce,Iodine-129,015046-84-1,ocean,Emission to water,kBq,4.8
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,58a92690-aa80-4d3c-9443-9b48daa2daa4,Americium-241,014596-10-2,ocean,Emission to water,kBq,1.5
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,58fabee9-b4b6-48ee-857a-e16ed31bb354,"Hydrogen-3, Tritium",,ocean,Emission to water,kBq,0
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,6a05e007-ce7e-4dd3-8cb7-54585031b8b5,Antimony-125,014234-35-6,ocean,Emission to water,kBq,0.0007
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,48524bfc-be91-406e-986b-9550744e0360,Strontium-90,,ocean,Emission to water,kBq,0.00019
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,15648250-4537-4960-a6dc-0802d39c26a7,Radium-226,,surface water,Emission to water,kBq,0.00607
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,9f826bcb-5efc-4977-93f2-8415e3f957df,Silver-110,,surface water,Emission to water,kBq,0.0236
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,cebdf8ce-efe8-4218-a32c-612b14e352bb,Strontium-90,,surface water,Emission to water,kBq,0.00019
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,f7fc4f19-e01f-4909-aab5-f7612354e7a0,Cobalt-58,,surface water,Emission to water,kBq,0.00193
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,a50b408b-d437-44f8-b1db-d75be4d3f22b,Uranium-235,,surface water,Emission to water,kBq,0.107
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,ba9971e7-1210-4215-ae3a-5c67e0949848,Carbon-14,,surface water,Emission to water,kBq,0.0557
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,0fc1db69-f50d-4a88-b9d8-1446e691063c,Cobalt-60,,surface water,Emission to water,kBq,2.07
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,ab9983bf-92f0-4e39-81b2-09c874a002cc,Uranium-238,,surface water,Emission to water,kBq,0.107
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,ab9fef9d-1b47-4d79-a28a-0132dfa18020,Iodine-131,,surface water,Emission to water,kBq,0.0236
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,fe9552bd-49c9-4e37-8c13-eeee4ddb8e34,Cesium-134,,surface water,Emission to water,kBq,6.79
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,01f511e2-7030-45f0-abb7-c24a4fae698b,Antimony-125,,surface water,Emission to water,kBq,0.0007
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,7f2b6da3-7046-4d25-b648-c449126dc511,Curium alpha,007440-51-9,surface water,Emission to water,kBq,2.71
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,9a12a4c4-c03e-43fb-a448-4d911f539e64,Manganese-54,,surface water,Emission to water,kBq,0.015
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,9e689d4d-35b4-4c1c-b61f-2d915695bd2a,Iodine-129,015046-84-1,surface water,Emission to water,kBq,4.71
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,a3102816-c649-4240-b0d1-0e60b08371ec,Americium-241,014596-10-2,surface water,Emission to water,kBq,1.5
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,42901ad7-4be5-47d9-82cd-380ca34281c1,Cesium-137,,surface water,Emission to water,kBq,7.86
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,7c471c87-3169-490c-8f01-ea99f9a22c6e,Ruthenium-106,013967-48-1,surface water,Emission to water,kBq,0.00679
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,134ec0d7-3701-473c-a1a1-1982fd48ef4d,"Hydrogen-3, Tritium",,surface water,Emission to water,kBq,0.00002
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,077b92b0-0610-48ba-9ff8-55c13e98364b,Antimony-124,,surface water,Emission to water,kBq,0.0386
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,4f1d83f7-671d-4865-b42a-e6f01661ec17,Uranium-234,,surface water,Emission to water,kBq,0.114
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,819b2984-a9f6-4086-922d-5aa0be96dfdb,Plutonium-alpha,007440-07-5,surface water,Emission to water,kBq,0.35
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,7f277a1f-55f8-4cb6-ad4c-47b6c3f23dec,Uranium-234,013966-29-5,river,Emission to water,kBq,0.114
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,da208381-fe04-4e61-bfd5-1b00e3ed64ac,Americium-241,014596-10-2,river,Emission to water,kBq,1.5
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,ae65979b-a513-424c-b381-09c421b79a8d,"Hydrogen-3, Tritium",010028-17-8,river,Emission to water,kBq,0.00002
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,9add642d-b762-4051-bcbc-7d78e4221c5c,Cesium-134,013967-70-9,river,Emission to water,kBq,6.79
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,6ed53f9e-c844-402f-9c79-911f2d9d7d5e,Uranium-235,015117-96-1,river,Emission to water,kBq,0.107
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,4f51b9de-e586-41ff-82a7-4f2523ce8b3e,Manganese-54,013966-31-9,river,Emission to water,kBq,0.015
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,8c869ccc-3964-40be-9217-8c6aae5f8963,Carbon-14,014762-75-5,river,Emission to water,kBq,0.0557
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,ba955510-2d32-4251-bd56-0ecb4e578335,Silver-110,014391-76-5,river,Emission to water,kBq,0.0236
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,5a38306d-8c33-4e3a-b2d5-da6e8dc19cba,Iodine-131,010043-66-0,river,Emission to water,kBq,0.0236
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,f6a1c30e-4d44-4e1c-8410-3966c0a2dc5d,Curium alpha,007440-51-9,river,Emission to water,kBq,2.71
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,5a05c151-8630-4718-97cc-4cb67677fa76,Strontium-90,010098-97-2,river,Emission to water,kBq,0.00019
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,2aa9e154-ee07-427f-a13b-792d8fb09d3b,Uranium-238,007440-61-1,river,Emission to water,kBq,0.107
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,2b1eee93-0c3c-4e79-8a03-590ccf60a063,Cobalt-60,010198-40-0,river,Emission to water,kBq,2.07
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,1ce083b8-b4d9-48d5-bd1a-708f3400de0b,Cobalt-58,013981-38-9,river,Emission to water,kBq,0.00193
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,c8875b5b-1765-424b-95cc-3135c28e1108,Ruthenium-106,013967-48-1,river,Emission to water,kBq,0.00679
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,e26cfab3-5928-41fe-a5b7-f815af0677bc,Antimony-124,014683-10-4,river,Emission to water,kBq,0.0386
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,54628800-94d9-4af7-8f0c-a3add4f8c598,Radium-226,013982-63-3,river,Emission to water,kBq,0.00607
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,c6c45152-ee2d-4267-9b6c-1c1f728b0812,Iodine-129,015046-84-1,river,Emission to water,kBq,4.71
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,00d63756-9dad-41a4-ab4c-66a73ab711f7,Plutonium-alpha,007440-07-5,river,Emission to water,kBq,0.35
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,1e10ab97-c155-42f6-99b2-14b22bc22aeb,Antimony-125,014234-35-6,river,Emission to water,kBq,0.0007
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,c9358839-d438-4404-a244-ad4666250ee6,Cesium-137,010045-97-3,river,Emission to water,kBq,7.86
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,204b7848-3d6c-4a5a-b02b-084e8ab6ab22,Cobalt-60,010198-40-0,lake,Emission to water,kBq,2.07
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,336b3038-d763-4de7-a4b2-c047728e346c,Cobalt-58,013981-38-9,lake,Emission to water,kBq,0.00193
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,d37e6d71-525f-441d-9de2-7dc91aac81d7,Silver-110,014391-76-5,lake,Emission to water,kBq,0.0236
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,cf839cca-1e56-4758-9417-b9a15e414206,Uranium-238,007440-61-1,lake,Emission to water,kBq,0.107
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,cfc2b041-737a-4866-a072-0ba5329a6d95,Ruthenium-106,013967-48-1,lake,Emission to water,kBq,0.00679
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,5a4c8a8a-fda3-44b3-b4d5-52a635f10e50,Cesium-134,013967-70-9,lake,Emission to water,kBq,6.79
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,2d0d9cdc-822f-4438-98d7-7aa4aa64771a,Manganese-54,013966-31-9,lake,Emission to water,kBq,0.015
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,09bdb17a-1ba0-4116-b2c1-969c093799b8,Antimony-124,014683-10-4,lake,Emission to water,kBq,0.0386
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,4dcfcea3-a7e7-44c5-8b96-9628d21ef86f,Iodine-131,010043-66-0,lake,Emission to water,kBq,0.0236
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,6694686e-c54c-44e5-82c7-ccf6cbfb7d9a,Curium alpha,007440-51-9,lake,Emission to water,kBq,2.71
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,ad4f8972-d8f9-44d6-99de-8d8a81ba41e1,Strontium-90,010098-97-2,lake,Emission to water,kBq,0.00019
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,cc6f1602-f01a-48e9-95dd-9651fbf02940,Carbon-14,014762-75-5,lake,Emission to water,kBq,0.0557
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,db52b0c1-6a98-43e6-b3da-6e6ad0fab8a9,Antimony-125,014234-35-6,lake,Emission to water,kBq,0.0007
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,f3262c57-dbeb-4a78-8967-4a6ee8593d87,Plutonium-alpha,007440-07-5,lake,Emission to water,kBq,0.35
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,dfbdfb0e-a7f9-4c8d-9c00-98baee75fbfc,Iodine-129,015046-84-1,lake,Emission to water,kBq,4.71
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,cab6be7d-d237-4464-87a3-eef17c46d8f3,Radium-226,013982-63-3,lake,Emission to water,kBq,0.00607
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,3d4ce09c-f818-4710-9c0f-9734b15d7f7b,"Hydrogen-3, Tritium",010028-17-8,lake,Emission to water,kBq,0.00002
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,67cb4d1f-1729-409a-945b-cd00a7c02eb5,Uranium-234,013966-29-5,lake,Emission to water,kBq,0.114
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,030f2689-ab65-4df3-b485-75b54ca67364,Americium-241,014596-10-2,lake,Emission to water,kBq,1.5
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,821c383d-2f47-4b00-968c-88b269955a00,Uranium-235,015117-96-1,lake,Emission to water,kBq,0.107
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,04d64aaa-b414-4dea-bf43-78b8b68a1894,Cesium-137,010045-97-3,lake,Emission to water,kBq,7.86
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,f51ec3db-deb0-4766-9b33-6991155b0251,Iodine-129,015046-84-1,ground water,Emission to water,kBq,4.71
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,a9141288-0e08-4e15-92c7-3617251c64aa,Antimony-125,014234-35-6,ground water,Emission to water,kBq,0.0007
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,848a6c6a-76b7-42ad-90ce-ad2494fd5bd3,"Hydrogen-3, Tritium",010028-17-8,ground water,Emission to water,kBq,0.00002
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,47367f49-cc19-46a1-9b51-c7ceed075bff,Ruthenium-106,013967-48-1,ground water,Emission to water,kBq,0.00679
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,395386b2-5696-4288-b076-adbdf2038dd3,Americium-241,014596-10-2,ground water,Emission to water,kBq,1.5
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,9d9bcab1-3c01-4e4b-a876-9b15c623735c,Cobalt-60,010198-40-0,ground water,Emission to water,kBq,2.07
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,6fae9979-43ec-4675-8714-671731b4e283,Carbon-14,014762-75-5,ground water,Emission to water,kBq,0.0557
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,dcf5005b-16a3-49ed-ae93-960a320f52db,Manganese-54,013966-31-9,ground water,Emission to water,kBq,0.015
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,c05a4d81-570d-4393-8dc7-f0fdf06094a0,Cobalt-58,013981-38-9,ground water,Emission to water,kBq,0.00193
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,838c3d7c-6f9a-4f52-a867-4d5a15510ca6,Uranium-234,013966-29-5,ground water,Emission to water,kBq,0.114
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,e651d762-8bf6-45a3-ba3c-33e1539f714f,Cesium-134,013967-70-9,ground water,Emission to water,kBq,6.79
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,788c0461-92d9-4a39-b89b-e3c42a5c68ae,Radium-226,,ground water,Emission to water,kBq,0.00607
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,16cd83f0-c5c0-4b6f-8dd0-26d4e3b9a017,Uranium-238,,ground water,Emission to water,kBq,0.107
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,90af03c6-a2a2-416e-ba17-88a7b7aedf7a,Plutonium-alpha,007440-07-5,ground water,Emission to water,kBq,0.35
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,2e7b6bd9-c3af-498f-8d33-b172fc82c688,Silver-110,014391-76-5,ground water,Emission to water,kBq,0.0236
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,a48a7aca-da79-4d39-a40c-f7efa97d7444,Uranium-235,015117-96-1,ground water,Emission to water,kBq,0.107
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,eea0ae1c-7a64-481c-a24d-fb6a3b8c5290,Iodine-131,010043-66-0,ground water,Emission to water,kBq,0.0236
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,0c5de0d2-eb1e-4afe-a8de-b600d899516f,Cesium-137,010045-97-3,ground water,Emission to water,kBq,7.86
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,03964ba4-c637-480e-af78-6bb46e9dac37,Curium alpha,007440-51-9,ground water,Emission to water,kBq,2.71
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,f9055607-c571-4903-85a8-7c20e3790c43,Antimony-124,014683-10-4,ground water,Emission to water,kBq,0.0386
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,f819c350-4a6c-457d-938f-27e8d23850ad,Strontium-90,010098-97-2,ground water,Emission to water,kBq,0.00019
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,0eca2efa-6bc8-40c9-9721-84f53d3ca94b,Iodine-133,014834-67-4,high population density,Emission to air,kBq,0.00044
