LCIA category,Flow,Flow property,Flow unit,Location,Factor
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,67438baa-f083-40f0-b251-e9ff292a788b,Radioactivity,kBq,,0.00193
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,67c19573-200d-4457-aa4c-decd78a02ffb,Radioactivity,kBq,,0.0236
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,67cb4d1f-1729-409a-945b-cd00a7c02eb5,Radioactivity,kBq,,0.114
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,698d08b4-fee6-40d4-93dd-24a28d48df45,Radioactivity,kBq,,1.0
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,69d6528f-d75c-45c4-a805-590cfde8e580,Radioactivity,kBq,,0.114
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,6a05e007-ce7e-4dd3-8cb7-54585031b8b5,Radioactivity,kBq,,7.0E-4
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,6b44284d-6941-4ae6-815e-ce87f5b603bb,Radioactivity,kBq,,1.0
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,6d7ac032-ed65-49b2-b621-d3922038cf27,Radioactivity,kBq,,4.43E-4
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,6d8bddf2-fb89-466b-bbb5-0a3b4ee5df81,Radioactivity,kBq,,0.0714
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,6e7276bb-64f5-4421-8696-b0103b687ddd,Radioactivity,kBq,,10.0
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,6ed53f9e-c844-402f-9c79-911f2d9d7d5e,Radioactivity,kBq,,0.107
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,6fae9979-43ec-4675-8714-671731b4e283,Radioactivity,kBq,,0.0557
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,6fccbcea-27bd-4368-8db2-7ce5aa3b0c80,Radioactivity,kBq,,7.86
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,6fd55524-c309-4eb8-bff6-9c606e3a82d7,Radioactivity,kBq,,0.00114
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,707e1c56-a4ef-446a-b9cb-6fd7828b9f9f,Radioactivity,kBq,,0.107
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,70d0e8c8-8c46-4eee-ad05-92f05e8f129e,Radioactivity,kBq,,0.02
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,71d27d29-04f2-421a-981f-5c5c2b00486f,Radioactivity,kBq,,0.107
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,729eac4f-0339-4d0f-8956-a71ebe20a527,Radioactivity,kBq,,0.015
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,73a0fa9c-1581-449e-99ec-00432e84fe6f,Radioactivity,kBq,,1.5
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,74a0aabb-e11b-4f3b-8921-45e447b33393,Radioactivity,kBq,,0.00607
