LCIA category,Flow,Flow property,Flow unit,Location,Factor
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,30bdc791-f014-3a59-9d65-3ff95be66c42,Mass,kg,,3.03
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,31e0405d-5262-3f41-994d-59e3926beb26,Mass,kg,,1.12
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,32354474-937d-3c57-8973-05618c588685,Mass,kg,,0.33
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,326b94e8-aea0-4bd4-8a50-63bf283882a8,Mass,kg,,0.18
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,330c1cc1-6664-416c-a45c-4cb0deeda31a,Mass,kg,,0.42
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,33b1cb76-0aa0-3c22-a63f-3b39c8d59a45,Mass,kg,,0.42
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,33fd12c3-68bc-42f4-8a5c-2a1777746055,Mass,kg,,0.29
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,34507fb8-65d9-3149-b6e8-d17f91409ac9,Mass,kg,,2.72
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,345b4252-96c5-3fe3-ae74-2c78f9531b2e,Mass,kg,,1.12
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,34b24a59-c1a4-364a-a6e4-d4df7a1dcc5f,Mass,kg,,0.42
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,34f18170-9aca-4025-a4ab-d9aaf261b391,Mass,kg,,0.18
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,35c746fb-2d4a-4d06-9955-1973ce67b74e,Mass,kg,,0.46
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,35efbca4-0dd2-388f-9b34-39d2c865e9b7,Mass,kg,,1.7
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,36270548-9316-424b-9aeb-e0de134b0be1,Mass,kg,,2.05
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,370447a7-70d1-47bd-8577-0a32c4f53570,Mass,kg,,0.01
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,377b7358-b417-3ad3-98dd-5bcecedc7e91,Mass,kg,,0.2
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,379a827c-3290-4810-9689-b9e892945836,Mass,kg,,0.42
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,37d7d60d-3682-4da4-aa64-99c51b5d524b,Mass,kg,,1.92
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,3845b6fd-f902-3c48-9b06-08ed50827e8f,Mass,kg,,0.89
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,38a736e8-ddd5-3b04-a0b8-16780bbf3238,Mass,kg,,0.55
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,393d37ed-d04b-3646-9e78-c0dac922861e,Mass,kg,,0.04
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,3969b2f1-621a-3c0d-8c0e-d5e5c793929d,Mass,kg,,0.51
