LCIA category,Flow,Flow property,Flow unit,Location,Factor
eb072b11-7c98-3470-a835-b428f1797461,3815653f-e8d5-333e-acc8-3c883301b383,Mass,kg,,0.0
eb072b11-7c98-3470-a835-b428f1797461,384dbd42-4160-34c6-bbc6-d60ef82d171f,Mass,kg,,7.82E-8
eb072b11-7c98-3470-a835-b428f1797461,38842bf5-df3a-391d-a512-c6a02c0efae6,Mass,kg,,1.85E-7
eb072b11-7c98-3470-a835-b428f1797461,38b3a2e1-a3bb-33d7-8adb-bbbc64810089,Mass,kg,,1.53E-9
eb072b11-7c98-3470-a835-b428f1797461,38bbc9fb-2049-3cd3-ad62-38a2b5092253,Mass,kg,,1.53E-9
eb072b11-7c98-3470-a835-b428f1797461,38e0727b-f720-3b1e-bcbc-281b717bcc54,Mass,kg,,2.61E-8
eb072b11-7c98-3470-a835-b428f1797461,38f4e3d4-1c23-4af8-a2af-7d897083ccb7,Mass,kg,,0.0
eb072b11-7c98-3470-a835-b428f1797461,392f8088-3b29-48e0-b9e6-5d6778822667,Mass,kg,,3.9E-8
eb072b11-7c98-3470-a835-b428f1797461,393c30e8-c755-39ec-89a3-44bc3e4a9d9a,Mass,kg,,1.53E-9
eb072b11-7c98-3470-a835-b428f1797461,39417c61-cae8-37a1-88be-c65e24ee4ec2,Mass,kg,,0.0
eb072b11-7c98-3470-a835-b428f1797461,398ff31a-d870-4542-8ce0-9fea0e7d8110,Mass,kg,,2.38E-7
eb072b11-7c98-3470-a835-b428f1797461,3997c3f4-d938-3bda-8e46-3cd04d6b409b,Mass,kg,,2.29E-12
eb072b11-7c98-3470-a835-b428f1797461,39cf4faa-4191-4f81-9216-6d3cd137a065,Mass,kg,,1.39E-6
