IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,0084f973-7133-4d7a-9009-fa46c1f7460c,Antimony,007440-36-0,fossil-,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,9a1fde6a-02bb-420f-9534-5b5fc63020e1,Mercury,007439-97-6,fossil-,Emission to water,kg,0.00001
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,9038efbe-6a55-4582-8637-02d7b5a10a8e,Chromium VI,018540-29-9,fossil-,Emission to water,kg,0.00005
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,dca18eb9-ed7c-44e6-a571-7594440ad70e,"Arsenic, ion",017428-41-0,fossil-,Emission to water,kg,0.00002
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,eb80c206-f7c4-4765-9b22-b61dcdb6f0be,Beryllium,007440-41-7,fossil-,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,67b5b669-06b1-4be6-87bd-b68bbbe4bd5a,"Cadmium, ion",022537-48-0,fossil-,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,eed61927-90e5-4e59-a0bb-6507551c835c,Cadmium,007440-43-9,fossil-,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,78788c80-dc2f-4822-9ecc-1fd41b62e9a6,Barium,007440-39-3,fossil-,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,223c6940-52f1-45c9-9e53-19a3b83f3e57,Arsenic,007440-38-2,fossil-,Emission to water,kg,0.00002
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,e0f1f15f-dbfd-48bd-99ac-a46bd4f6489c,Antimony V,022537-51-5,fresh water,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,e5708525-624d-4472-b6c9-5578ce80e3fb,Antimony III,023713-48-6,fresh water,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,7c84d9a4-a5bb-4fe5-95ad-b51a096a255a,"Chromium, ion",016065-83-1,fresh water,Emission to water,kg,0.00005
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,7ec8c6c1-e62a-4000-a1f6-bce131634f1b,Chromium,007440-47-3,fresh water,Emission to water,kg,0.00005
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,cd26472d-d670-49fd-9df2-f689a14e9892,"Cadmium, ion",022537-48-0,fresh water,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,810b11b4-6438-4b30-b9a1-8202b2a53145,Cadmium,007440-43-9,fresh water,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,78443a3c-a25a-47bc-a1a1-48d2a57e04df,Arsenic,007440-38-2,fresh water,Emission to water,kg,0.00002
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,f5aa8364-8feb-4e1b-a9d0-2ceffa388306,Antimony,007440-36-0,fresh water,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,0ee08c3a-1553-4637-8f17-c486c115ef2b,Barium,007440-39-3,fresh water,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,307c1028-7727-4627-ac0b-a3c14fef1d7a,Selenium,007782-49-2,fresh water,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,670502ea-2788-438f-8d4d-779ade3290f3,"Arsenic, ion",017428-41-0,fresh water,Emission to water,kg,0.00002
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,caa6bc06-e7e6-4f08-acd3-2163db51e395,Chromium VI,018540-29-9,fresh water,Emission to water,kg,0.00005
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,e529c930-e3c6-4d2d-8a96-f052ec23f2e7,Mercury,007439-97-6,fresh water,Emission to water,kg,0.00001
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,04512c78-0228-4291-8c4d-7e64b6ad670c,Beryllium,007440-41-7,fresh water,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,cda76a7e-4758-4c58-99ce-f7d29afdd629,"Nickel, ion",014701-22-5,fresh water,Emission to water,kg,0.00001
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,0eae0eb8-0cfb-4d67-9cc4-114fc67f1cfd,"Zinc, ion",023713-49-7,fresh water,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,7213c990-49f1-4416-b154-64fba3771f50,Zinc,007440-66-6,fresh water,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,77b23aa4-9f0a-4d3f-8857-29ee054cdae1,Nickel,007440-02-0,fresh water,Emission to water,kg,0.00001
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,80b3c2a1-af98-4dde-b298-abf7e78e38ee,Lead,007439-92-1,fresh water,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,1aafc673-19cc-3b72-b455-951a214ed1c4,Arsenic III,022541-54-4,"ground water, long-term",Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,3be783c5-8dde-4331-974e-c5df4624311b,Antimony V,022537-51-5,"ground water, long-term",Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,19998db8-a490-4ac5-8f13-d0e163012d26,Antimony III,023713-48-6,"ground water, long-term",Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,d9c23a8d-e7bf-4f70-8d22-b9ad8a653204,"Chromium, ion",016065-83-1,"ground water, long-term",Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,74779ab0-b20f-3061-882a-6c73e136fdef,Chromium,007440-47-3,"ground water, long-term",Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,24e0a9cb-a789-46e2-a25c-0278a90d67e5,Beryllium,,"ground water, long-term",Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,3184c902-c587-4fd7-bd89-769d3cf30072,Barium,,"ground water, long-term",Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,bdce3a7c-e008-4391-be26-285f71a02453,"Zinc, ion",,"ground water, long-term",Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,ef475b50-9cd0-4e7c-9c59-07868fe16e91,Chromium VI,,"ground water, long-term",Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,ef1d3f95-e337-490c-9b85-e563cef28f9b,Arsenic,007440-38-2,"ground water, long-term",Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,9f69cb8e-51fe-447b-a1ac-4da74de8ebe4,"Nickel, ion",,"ground water, long-term",Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,4ce23896-a82f-49f1-a8e3-8848734805a3,"Cadmium, ion",,"ground water, long-term",Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,4d54a415-82d7-49ac-88e1-712bd0009363,Selenium,,"ground water, long-term",Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,eca797dc-3334-44ce-aa9d-281d7f46563a,Zinc,007440-66-6,"ground water, long-term",Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,d2d681fa-4109-4fcd-9261-7b47132ea417,Nickel,007440-02-0,"ground water, long-term",Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,0ff15165-d761-48c9-9814-2d1dcdd56857,Lead,,"ground water, long-term",Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,0c5da324-34a7-4e38-98e5-18a8625a2b7c,Cadmium,007440-43-9,"ground water, long-term",Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,40f89b03-64f8-466d-9480-bca47d8a435c,Mercury,,"ground water, long-term",Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,83cf77ca-867b-4eef-b0f0-78d71b3d91d5,Antimony,,"ground water, long-term",Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,e60edb16-3c74-415b-9aff-a22a6f49fecb,"Arsenic, ion",,"ground water, long-term",Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,ee0ce336-5e7a-3d98-9632-710d9861b64f,Antimony III,023713-48-6,unspecified,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,c11395e9-6db2-399b-a299-67c4ee672ffc,Antimony V,022537-51-5,unspecified,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,bd1338f6-56b8-310d-907b-c823ca512d73,Arsenic III,022541-54-4,unspecified,Emission to water,kg,0.00002
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,63e7b036-8549-11e0-9d78-0800200c9a66,Chromium,007440-47-3,unspecified,Emission to water,kg,0.00005
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,e1bd008f-c3c2-47f1-ab60-35e1a842acc0,"Arsenic, ion",,unspecified,Emission to water,kg,0.00002
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,63e7fe55-8549-11e0-9d78-0800200c9a66,Nickel,007440-02-0,unspecified,Emission to water,kg,0.00001
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,b2dc8668-86de-4207-b20e-dc81dea63c98,Antimony,,unspecified,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,8a377f10-d147-41ff-b9ef-53fad50245ce,Arsenic,007440-38-2,unspecified,Emission to water,kg,0.00002
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,6ec6cdaa-5a01-46d4-b716-1905e56690ea,"Nickel, ion",,unspecified,Emission to water,kg,0.00001
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,63e8256f-8549-11e0-9d78-0800200c9a66,Zinc,007440-66-6,unspecified,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,0e1c17ae-8144-4714-a7cd-786a5480f423,Barium,,unspecified,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,a9ec0c9b-982a-4329-99ae-dab1f9fb62d3,Chromium VI,,unspecified,Emission to water,kg,0.00005
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,31c4d160-b21e-41b3-b9c1-3d7a72377653,Lead,,unspecified,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,2c7be02c-791f-4fef-b231-b90321bbeb30,"Zinc, ion",,unspecified,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,2712fe5f-0d3c-4c8e-8bc4-26c604413849,"Cadmium, ion",,unspecified,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,9325957a-bee5-4f2d-8bd1-458729c5e49e,Mercury,,unspecified,Emission to water,kg,0.00001
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,30f484ee-dec4-47ae-8e92-d00d4b93fe05,"Chromium, ion",,unspecified,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,6284e146-54b2-4067-a478-9b8ee24c6400,Selenium,,unspecified,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,c087ef23-4b5b-40f6-932a-7939b72386c4,Cadmium,007440-43-9,unspecified,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,8d0ca1a5-6a40-4eda-861a-a0fccdc81b19,Beryllium,,unspecified,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,bc2e0302-4ce2-3247-8234-3b77c53ea22f,Antimony III,023713-48-6,ocean,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,3086e663-637a-3d3a-a46f-6a58906dd3e5,Antimony V,022537-51-5,ocean,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,957120c7-cddd-39ce-a0b4-f2cba206d4aa,Arsenic III,022541-54-4,ocean,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,08a91e70-3ddc-11dd-9f77-0050c2490048,Chromium,007440-47-3,ocean,Emission to water,kg,0.00001
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,62cc5e18-da24-4fb7-9f7c-1601fedba341,Selenium,007782-49-2,ocean,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,e9e856c2-868e-435e-8425-8df1c9297cfc,Lead,,ocean,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,7805afa2-d93b-40bb-b841-325b98aec824,Antimony,007440-36-0,ocean,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,d98f0ec0-bf19-4c90-a457-a8593dec497f,"Chromium, ion",,ocean,Emission to water,kg,0.00001
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,08a91e70-3ddc-11dd-96d0-0050c2490048,Nickel,007440-02-0,ocean,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,23cb10a4-6228-4ce4-9fb5-7043bc31faec,"Nickel, ion",,ocean,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,95ad40ec-c34b-49fc-a7dc-0e13172ac105,Barium,,ocean,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,d70b4182-d633-4178-84c0-8854f5f6594b,"Arsenic, ion",,ocean,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,fd61d155-3b34-46d5-8769-efb3e806f545,Mercury,,ocean,Emission to water,kg,0.00001
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,81b3321a-c9d8-4104-a974-5460f1bc5029,Chromium VI,018540-29-9,ocean,Emission to water,kg,0.00001
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,08a91e70-3ddc-11dd-91e3-0050c2490048,Arsenic,007440-38-2,ocean,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,08a91e70-3ddc-11dd-94eb-0050c2490048,Zinc,007440-66-6,ocean,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,62fcd384-906d-474f-a84b-9f944b78f804,"Cadmium, ion",,ocean,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,2195d86f-e4c8-4e86-9f18-b5b065b1df7e,"Zinc, ion",,ocean,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,fe0acd60-3ddc-11dd-a294-0050c2490048,Cadmium,007440-43-9,ocean,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,7672267f-4541-4c9a-9ca0-ec2f41b95cbc,Beryllium,007440-41-7,ocean,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,bed36a4a-bd80-4249-9f95-14f794a09092,Antimony III,023713-48-6,surface water,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,7a381e55-0fde-41c3-95b7-63ef866271cc,Antimony V,022537-51-5,surface water,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,e34d3da4-a3d5-41be-84b5-458afe32c990,"Chromium, ion",,surface water,Emission to water,kg,0.0001
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,9798359e-a3ee-4362-a038-23a188582c6e,"Nickel, ion",,surface water,Emission to water,kg,0.00001
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,8c8ffaa5-84ed-4668-ba7d-80fd0f47013f,"Arsenic, ion",,surface water,Emission to water,kg,0.00003
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,66bfb434-78ab-4183-b1a7-7f87d08974fa,Mercury,,surface water,Emission to water,kg,0.00002
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,541b633c-17a3-4047-bce6-0c0e4fdb7c10,"Zinc, ion",,surface water,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,2c872773-0a29-4831-93b9-d49b116fa7d5,Barium,,surface water,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,544dbea9-1d18-44ff-b92b-7866e3baa6dd,Selenium,,surface water,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,34b96163-a3df-4bc1-8224-e2a9fe01b23f,Antimony,,surface water,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,af83b42f-a4e6-4457-be74-46a87798f82a,"Cadmium, ion",,surface water,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,8216fc31-15a1-4d33-858f-e09650b14c63,Chromium VI,,surface water,Emission to water,kg,0.0001
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,b3ebdcc3-c588-4997-95d2-9785b26b34e1,Lead,,surface water,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,276e755c-ed57-466a-b555-4658c791f385,Beryllium,,surface water,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,f792855f-4bfc-355d-81a2-380efcba15b7,Arsenic III,022541-54-4,river,Emission to water,kg,0.00003
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,83fc5b69-9794-48a8-8e6f-8288a1ec6735,Antimony III,023713-48-6,river,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,c7248271-14ab-47b8-a6b7-d17ab67395ab,Antimony V,022537-51-5,river,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,5449a4c7-1070-4026-94b3-c683f4dbefa7,"Chromium, ion",016065-83-1,river,Emission to water,kg,0.0001
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,0d991622-f800-3963-a6bc-89747f06c8e0,Chromium,007440-47-3,river,Emission to water,kg,0.0001
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,7424df82-43ca-4711-832a-436225fb560e,"Zinc, ion",023713-49-7,river,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,32683258-85cc-46d5-858e-8424581a824c,"Arsenic, ion",017428-41-0,river,Emission to water,kg,0.00003
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,a32ecf8e-001d-4ec9-9aea-53766f935110,Mercury,007439-97-6,river,Emission to water,kg,0.00002
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,f420380c-b1b6-4ead-8a54-7d77e53379b7,Lead,007439-92-1,river,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,8041cd06-58ce-450d-9f44-40922eeafc29,Cadmium,007440-43-9,river,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,d521430d-a084-43f6-894d-76e9da72da72,Zinc,007440-66-6,river,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,cc894b76-253b-4822-8fbf-55736cb8fd89,Barium,007440-39-3,river,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,809b4a53-e5eb-432a-bf42-64c49ca0892b,"Nickel, ion",014701-22-5,river,Emission to water,kg,0.00001
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,cf2982b6-13f2-4950-8d4e-d763d900b215,Nickel,007440-02-0,river,Emission to water,kg,0.00001
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,6b2b001e-63b9-4a05-89bc-de549717f07b,Antimony,007440-36-0,river,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,6158a2f1-4da0-4930-8a0f-17cc32ad842f,Beryllium,007440-41-7,river,Emission to water,kg,0
EF 3.0 Method (adapted),8dc972d8-cd5f-34c4-984b-01df508bac8b,"Human toxicity, cancer - metals",CTUh,53c73c46-ea6b-41e9-a943-6356373e3697,Selenium,007782-49-2,river,Emission to water,kg,0
