IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,01de4cfb-6782-3406-9e7b-7577c766c00f,"1,2-Benzenedicarboxylic acid, di-c9-11-branched and linear alkyl esters",068515-43-5,unspecified,Emission to soil,kg,0.00002
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,9455d504-2386-4836-863d-93f97e266afa,"2,4-Dichloronitrobenzene",000611-06-3,unspecified,Emission to soil,kg,77.9
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,23bbc053-46d2-31b4-8d4a-836363548aaa,Ethyl vinyl ether,000109-92-2,unspecified,Emission to soil,kg,0.247
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,dbcbb519-81f6-4da2-a69b-bfb1a33a12de,Pyrene,000129-00-0,unspecified,Emission to soil,kg,"6,810"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,115b1683-4f53-4f0c-94f8-1e9cd863ee4e,Acenaphthene,000083-32-9,unspecified,Emission to soil,kg,18.7
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,9bc8a222-26de-4c7e-a9ba-4383b9b6f417,"Butane, 1-chloro-",000109-69-3,unspecified,Emission to soil,kg,0.035
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,6a3ed9a5-e4a5-4529-8191-8555e8392f22,Oxythioquinox,002439-01-2,unspecified,Emission to soil,kg,"8,340"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,71d7a124-d25a-430f-b2e7-dec27c2d6458,"Cyclopentadiene, hexachloro-",000077-47-4,unspecified,Emission to soil,kg,122
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,69c0de29-8313-456b-8a9d-45e67c1d6551,"Phenol, 2,4-dimethyl-",000105-67-9,unspecified,Emission to soil,kg,5.8
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,78d6b741-e671-382f-8004-6a0465445138,Dimethylnaphthalene,028804-88-8,unspecified,Emission to soil,kg,36.4
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,b9238df3-cb1a-4ee0-a3da-4485b834710f,Vernolate,001929-77-7,unspecified,Emission to soil,kg,73.3
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,a93929b7-0dae-3aea-8b02-073fab9d9279,2-hydroxymethylfuran,000098-00-0,unspecified,Emission to soil,kg,8.76
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,967136cb-4dd2-439a-8da3-269468a5eaa6,Terbacil,005902-51-2,unspecified,Emission to soil,kg,"3,150"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,028d03b7-fbf6-4b32-a0d8-60e6bf67768b,2-Benzothiazolethiol,000149-30-4,unspecified,Emission to soil,kg,113
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,acc6d60a-6b34-46dd-a848-4d6994631b52,Diisopropylamine,000108-18-9,unspecified,Emission to soil,kg,0.0137
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,36f8f751-792b-3e76-86d7-2b8b25dded7d,Hexachlorocyclohexane,000608-73-1,unspecified,Emission to soil,kg,"9,580"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,e083577f-2157-3b2c-bd64-9f918030133c,2-Ethyl-2-hexenal,000645-62-5,unspecified,Emission to soil,kg,7.74
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,9c224eab-8175-4b07-860a-9351e7991f61,"2,5-Dichloroaniline",000095-82-9,unspecified,Emission to soil,kg,111
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,4fc8038b-ab29-4c66-978a-96a912a48d63,P-t-butylyphenol,000098-54-4,unspecified,Emission to soil,kg,106
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,3fabef65-d96e-3a23-afc7-e3a42dd2ed97,Octachloronaphthalene,002234-13-1,unspecified,Emission to soil,kg,0.00034
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,31a3641b-4675-449c-8a80-1055fc6945e9,Diisobutyl ketone,000108-83-8,unspecified,Emission to soil,kg,1.47
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,677d791f-ff88-4a8b-a01d-129f1aa81a4e,N-propylbenzene,000103-65-1,unspecified,Emission to soil,kg,3.01
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,2a0e6ef9-56fa-4f58-8fb8-449c1c03022d,Nonylphenol,025154-52-3,unspecified,Emission to soil,kg,8.83
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,cdfd749d-15b7-43e8-ba54-c8582ee64e30,Carboxin,005234-68-4,unspecified,Emission to soil,kg,81.2
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,8e1f18f7-9e2c-49c1-a7c4-a7b5398ae857,P-ethylaniline,000589-16-2,unspecified,Emission to soil,kg,34.1
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,07092af1-6a8d-4292-a730-03503f570d3d,Monocrotophos,006923-22-4,unspecified,Emission to soil,kg,787
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,3d654958-0bae-32ab-a484-cb9e180f53c4,"Methacrylic acid, i-butyl ester",000097-86-9,unspecified,Emission to soil,kg,8.08
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,6643ff2d-3f75-4a95-8fb8-44ef4f558a5a,Butanal,000123-72-8,unspecified,Emission to soil,kg,6.42
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,f01c4913-84b6-40d2-bde4-ebab78d0109d,M-phenoxybenzoic acid,003739-38-6,unspecified,Emission to soil,kg,4.36
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,5964bacd-1a27-4f52-8116-78b7463deac9,Pyrethrum,008003-34-7,unspecified,Emission to soil,kg,16.6
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,5bfe9182-114f-44b1-b43c-8299b5822da3,Penconazole,066246-88-6,unspecified,Emission to soil,kg,149
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,090cb65f-1407-31e0-9482-7b8bbe3f64b7,Dazomet,000533-74-4,unspecified,Emission to soil,kg,8.5
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,ad04b636-0606-4f97-930d-1fa1e0cd89b3,Formamide,000075-12-7,unspecified,Emission to soil,kg,2.19
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,af76efb3-8ac5-4a51-9200-13ece7d08afd,Fipronil,120068-37-3,unspecified,Emission to soil,kg,"17,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,d64e4478-11e8-4b94-97a1-bd9a8379a12b,Fluorene,000086-73-7,unspecified,Emission to soil,kg,16.6
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,0e4ef69c-68e1-35bc-86a8-b90e1513ef29,"Cis-2,6-dimethylmorpholine",006485-55-8,unspecified,Emission to soil,kg,0.153
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,e3d40e74-c796-4b04-ba21-583c14aeb660,Monolinuron,001746-81-2,unspecified,Emission to soil,kg,"1,850"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,545e703c-7955-3bd7-9fe1-423b184453b6,"Ethanol, 2-(hexyloxy)-",000112-25-4,unspecified,Emission to soil,kg,5.69
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,3577d803-d0e7-3144-a6f6-97d5dd6c9137,"1,2-Bis((2,2,6,6-tetramethyl-piperidin-4-yl)aminoethyl)ethane",061260-55-7,unspecified,Emission to soil,kg,3.42
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,19558205-04a3-45f7-aab5-251e321e6649,Isofenphos,025311-71-1,unspecified,Emission to soil,kg,"23,300"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,d67802f7-18c5-4d3c-8636-afc375c0fcb3,"Benzenamine, 2-nitro-",000088-74-4,unspecified,Emission to soil,kg,197
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,b2eda547-97b2-3527-9ce6-df1e61e6c415,"Cyclohexanol, 3,3,5-trimethyl-",000116-02-9,unspecified,Emission to soil,kg,5.36
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,66dd3d26-7ebf-4cd3-84ed-573619cd18ac,Cresol,001319-77-3,unspecified,Emission to soil,kg,41.4
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,477bc5f5-f546-47d0-9390-ee0ca4d9bc3e,Fludioxonil,131341-86-1,unspecified,Emission to soil,kg,249
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,26c4a2fb-da18-46a3-98db-6c9a11e47556,"2,2-Bis(4-hydroxy-3,5-dibromophenyl)propane",000079-94-7,unspecified,Emission to soil,kg,90.3
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,c42170b6-39be-40ca-a476-0eb927c97e81,3-Chloro-nitrobenzene,000121-73-3,unspecified,Emission to soil,kg,269
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,439b4d62-c7e4-4721-a292-ae09f438885b,Caprolactam,000105-60-2,unspecified,Emission to soil,kg,2.92
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,09dea6a5-f90f-39e6-8df3-dec3f0e64462,"Lactic acid, butyl ester",,unspecified,Emission to soil,kg,7.4
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,f0c3a207-0562-457e-a661-ff124169b35b,Hexachlorophene,000070-30-4,unspecified,Emission to soil,kg,"3,180"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,16aee423-4ff7-434c-8c3a-a7ffd17c6e70,Thidiazuron,051707-55-2,unspecified,Emission to soil,kg,944
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,27641007-93c9-3143-bc2c-7adb412df97b,Ethyl (s)-2-hydroxypropionate,000687-47-8,unspecified,Emission to soil,kg,5.79
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,3c476196-81bb-4192-b32f-ef2fce3d272e,"Hexanedioic acid, dibutyl ester",000105-99-7,unspecified,Emission to soil,kg,0.974
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,b55207a6-d83f-46a3-946d-138b207c7e55,Tetradifon,000116-29-0,unspecified,Emission to soil,kg,245
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,e7e3590b-b40f-4372-9779-502f2c380de9,Formic acid,000064-18-6,unspecified,Emission to soil,kg,0.434
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,10faee7b-3017-43ce-a46c-46cf8451a50a,Phthalazine,000253-52-1,unspecified,Emission to soil,kg,5.39
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,3b03cec7-a226-4b0c-8394-a28a2f3cfe48,"Isopropyl 4,4'dibromobenzilate",018181-80-1,unspecified,Emission to soil,kg,53.5
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,61e3f1e5-fce8-48bc-9e40-0323f9842cc8,2-butanone oxime,000096-29-7,unspecified,Emission to soil,kg,6.43
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,3674249f-bb7e-41a7-b61b-b319c7c83c65,Imazalil,035554-44-0,unspecified,Emission to soil,kg,13.9
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,3123b94e-f055-4394-baf6-705d56da9df7,"3,4-Dichlorophenol",000095-77-2,unspecified,Emission to soil,kg,283
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,6a3ef0bd-7813-4290-9d03-afa1f62a4a2f,Terbumeton,033693-04-8,unspecified,Emission to soil,kg,284
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,c8d4ba2a-2ea4-494f-a290-e5ba87fd9091,Hymexazol,010004-44-1,unspecified,Emission to soil,kg,32.7
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,3e2ee21b-2a5c-33d3-b85f-e14b809f91f0,"6-Octen-1-yn-3-ol, 3,7-dimethyl-",029171-20-8,unspecified,Emission to soil,kg,2.52
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,a72dfe85-2871-4d6f-bbdb-7d5aaf7d3c4d,Tralomethrin,066841-25-6,unspecified,Emission to soil,kg,35.1
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,1b27a2ee-65f3-43d4-8df8-9cd27237c497,"2,3,5,6-Tetrachloronitrobenzene",000117-18-0,unspecified,Emission to soil,kg,15
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,c95b15c8-b43b-4f64-b273-bb9aca17bdee,Pyrifenox,088283-41-4,unspecified,Emission to soil,kg,803
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,354f2135-b217-434b-9d4e-8feeeef16867,"Ethane, pentachloro-",000076-01-7,unspecified,Emission to soil,kg,16.7
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,56fd9d0b-1992-465f-b9c8-ad63f1fafaaa,Tridemorph,081412-43-3,unspecified,Emission to soil,kg,55
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,cab1bf99-b421-3e89-9104-fa401091348a,"Metolachlor, (S)",087392-12-9,unspecified,Emission to soil,kg,"2,080"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,010a1f74-1da4-4d14-bb9f-7b889f2afff0,Bis(2-ethylhexyl)phosphate,000298-07-7,unspecified,Emission to soil,kg,16.5
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,8b186ce3-0183-4545-8b75-f20615f5b986,"2,3-Dimethylphenol",000526-75-0,unspecified,Emission to soil,kg,37.3
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,24da8fee-03aa-423f-8c43-20e2c187739d,Diflubenzuron,035367-38-5,unspecified,Emission to soil,kg,"1,450"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,f09ad8de-faf5-371b-b681-73b866dec73a,"1,4-Benzenediamine, 2-methyl-",025376-45-8,unspecified,Emission to soil,kg,10.8
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,036e1939-0c36-4aaa-ba22-b0668f333bf4,Profenofos,041198-08-7,unspecified,Emission to soil,kg,"27,900"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,7291229d-9926-4c7d-a20a-97e50b074287,Butyl acrylate,000141-32-2,unspecified,Emission to soil,kg,8.16
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,0b32323c-85c1-4875-bea0-7fa637f4d534,"Benzene, 1,3-dichloro-5-nitro-",000618-62-2,unspecified,Emission to soil,kg,339
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,75d53ff9-d01a-4ca5-8e52-5fd80f80cc5c,Cyclohexane,000110-82-7,unspecified,Emission to soil,kg,0.0564
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,8e6a8090-4f39-355d-8d1a-e1140dd25843,"Cyclohexanamine, 4,4'-methylenebis 2-methyl-",006864-37-5,unspecified,Emission to soil,kg,0.832
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,06a29680-3cc4-4636-9e76-06867198f055,1-Hexene,000592-41-6,unspecified,Emission to soil,kg,0.0164
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,f5f7a58d-95b7-439b-b5d9-173abaa7c79f,3-Trifluoromethylaniline,000098-16-8,unspecified,Emission to soil,kg,64.3
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,91586aa1-fe20-4c35-bd63-583eb286b64b,"Naphthalene, 2-methyl-",000091-57-6,unspecified,Emission to soil,kg,4.72
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,258ca260-a3fd-3ae4-851b-821b09963b90,Isotridecanol,027458-92-0,unspecified,Emission to soil,kg,4.39
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,f52ad56e-113e-3aba-bea7-5cd040f0800a,"Propanoic acid, 3,3'-thiobis-, dioctadecyl ester",000693-36-7,unspecified,Emission to soil,kg,0
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,392a0342-5d9f-401a-b6a6-0536afda10c4,Kepone,000143-50-0,unspecified,Emission to soil,kg,"6,380"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,e8946825-8d79-4fd1-af12-0cc892acef07,4-Pentylphenol,014938-35-3,unspecified,Emission to soil,kg,12.9
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,a547386e-2392-3385-8d28-4ecea64c9ab5,Temephos,003383-96-8,unspecified,Emission to soil,kg,1.27
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,10193f58-dbd9-4739-adb7-4a0c580dbea7,N-ethylaniline,000103-69-5,unspecified,Emission to soil,kg,5.19
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,d35370a4-5101-44b4-8b0f-b264e02e6316,Butylate,002008-41-5,unspecified,Emission to soil,kg,17.5
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,55637291-8521-42ce-8b62-8145c94f3682,"1,1-Dichloropropane",000078-99-9,unspecified,Emission to soil,kg,2.42
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,0ee505b5-186e-4151-8f3f-51bc0f404d98,Acetochlor,034256-82-1,unspecified,Emission to soil,kg,975
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,5d26e973-1806-3c0b-923e-c66075acb7ea,Primisulfuron-methyl,086209-51-0,unspecified,Emission to soil,kg,"17,600"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,d1a5043e-d629-35f9-b623-e9318e5e8e28,"Propionic acid, ethyl ester",,unspecified,Emission to soil,kg,2.77
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,de6d6389-0812-45fc-9da2-532247f668f9,Carfentrazone-ethyl,128639-02-1,unspecified,Emission to soil,kg,46.4
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,a31da8b0-6c9e-42ea-97d3-3750b0fae892,"Acetaldehyde, chloro-",000107-20-0,unspecified,Emission to soil,kg,388
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,2b8ddf81-7b32-45f2-893a-099d05e334ae,"Benzene, 1-methyl-3-nitro-",000099-08-1,unspecified,Emission to soil,kg,109
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,b74ba772-e462-4b14-83ea-06fbf3448fc9,Fluridone,059756-60-4,unspecified,Emission to soil,kg,172
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,66578799-7ca6-4b10-960f-e64719aff309,Sulfentrazone,122836-35-5,unspecified,Emission to soil,kg,"10,700"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,9bb3f428-f61a-3275-8ce3-8ab0a005069c,"Benzene, 1-chloro-2-nitro-",000088-73-3,unspecified,Emission to soil,kg,127
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,52481931-6b0f-426f-86c1-030b30a315fe,Diethyl malonate,000105-53-3,unspecified,Emission to soil,kg,16.6
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,99201fde-e4bd-3ad2-b04e-a76b20f66c93,Methylcyclohexane,000108-87-2,unspecified,Emission to soil,kg,0.0559
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,3fd1a64d-a27f-4031-883c-f98abc4d1af7,"2-Propenoic acid, 2-(dimethylamino)ethyl ester",002439-35-2,unspecified,Emission to soil,kg,3.09
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,32d1a1c3-f621-4693-a69e-b25f6ee13e0e,"P-(1,1,3,3-tetramethylbutyl)phenol",000140-66-9,unspecified,Emission to soil,kg,78.5
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,86d2710a-44fe-31dc-918f-88cfa368e162,"1,3-Isobenzofurandione, 3a,4,7,7a-tetrahydro-",000085-43-8,unspecified,Emission to soil,kg,9.99
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,0ad3bb18-7396-4e4f-8f4b-aa718827df1b,"3,4,5-Trichlorophenol",000609-19-8,unspecified,Emission to soil,kg,791
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,9baf2e5a-efd3-4c14-b47b-c596f7db8aeb,"Benzene, 1,3-dinitro-",000099-65-0,unspecified,Emission to soil,kg,"3,620"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,2223b0e0-0b47-313c-a977-404212cf8007,"2,4-DP, Isooctyl ester",028631-35-8,unspecified,Emission to soil,kg,0.548
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,f2b6bd08-2791-3f8f-82fc-fe33e2d6fb20,"Propanenitrile, 3-(dimethylamino)-",001738-25-6,unspecified,Emission to soil,kg,1.81
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,c848c4f5-106d-4023-a80c-88b07c48238e,1-Piperazineethanamine,000140-31-8,unspecified,Emission to soil,kg,3.16
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,9e60c2d8-8a76-41e0-95b9-51c5a950b23b,3-Chloro-p-toluidine,000095-74-9,unspecified,Emission to soil,kg,163
